1.92000000e+03 7.20000000e+01 6.02006912e-04
1.92100000e+03 7.20000000e+01 1.24764442e-03
1.92200000e+03 7.10000000e+01 2.96592712e-04
1.92300000e+03 1.30800000e+03 3.30641985e-01
1.92500000e+03 1.30800000e+03 3.08012962e-03
1.92800000e+03 2.16000000e+02 3.09324265e-03
1.92900000e+03 2.41000000e+02 3.76508236e-02
1.93000000e+03 1.03000000e+02 3.44991684e-04
1.95100000e+03 7.50000000e+01 8.57353210e-04
1.95200000e+03 7.20000000e+01 5.53607941e-04
1.95300000e+03 7.20000000e+01 1.13272667e-03
1.95400000e+03 7.10000000e+01 7.35282898e-04
1.95500000e+03 1.30800000e+03 2.92398691e-01
1.95700000e+03 1.30800000e+03 2.26330757e-03
1.96000000e+03 2.16000000e+02 2.93445587e-03
1.96100000e+03 2.41000000e+02 3.36391926e-02
1.96200000e+03 1.03000000e+02 3.14235687e-04
1.98300000e+03 7.50000000e+01 8.65459442e-04
1.98400000e+03 7.20000000e+01 6.65426254e-04
1.98500000e+03 7.20000000e+01 1.10983849e-03
