2.46400000e+03 1.28000000e+03 7.86781311e-06
2.46600000e+03 1.28000000e+03 4.00543213e-05
2.46700000e+03 1.28000000e+03 8.10623169e-06
2.46800000e+03 1.28000000e+03 6.38961792e-05
2.47000000e+03 1.28000000e+03 9.05990601e-06
2.47200000e+03 1.28000000e+03 3.88622284e-05
2.47300000e+03 1.28000000e+03 4.69684601e-05
2.47400000e+03 1.28000000e+03 7.15255737e-06
2.47500000e+03 1.28000000e+03 3.50475311e-05
2.47600000e+03 1.28000000e+03 5.96046448e-06
2.47700000e+03 1.28000000e+03 4.19616699e-05
2.47800000e+03 1.28000000e+03 7.86781311e-06
2.47900000e+03 1.27400000e+03 3.40938568e-05
2.48000000e+03 1.28000000e+03 1.09672546e-05
2.48200000e+03 1.28000000e+03 3.69548798e-05
2.48300000e+03 1.28000000e+03 5.00679016e-06
2.48600000e+03 1.28000000e+03 5.00679016e-05
2.48700000e+03 1.28000000e+03 4.79221344e-05
2.48800000e+03 1.28000000e+03 9.05990601e-06
2.48900000e+03 1.28000000e+03 3.31401825e-05
