1.43460000e+04 1.28000000e+03 5.79357147e-05
1.43470000e+04 1.28000000e+03 9.05990601e-06
1.43490000e+04 1.28000000e+03 9.48905945e-05
1.43500000e+04 1.28000000e+03 8.10623169e-06
1.43520000e+04 1.28000000e+03 5.79357147e-05
1.43530000e+04 8.58000000e+02 5.19752502e-05
1.43550000e+04 1.28000000e+03 8.41617584e-05
1.43560000e+04 1.28000000e+03 6.29425049e-05
1.43570000e+04 1.28000000e+03 1.38282776e-05
1.43590000e+04 1.28000000e+03 9.91821289e-05
1.43600000e+04 1.28000000e+03 1.09672546e-05
1.43620000e+04 1.28000000e+03 6.00814819e-05
1.43630000e+04 1.28000000e+03 5.79357147e-05
1.43650000e+04 1.28000000e+03 9.79900360e-05
1.43660000e+04 1.28000000e+03 1.28746033e-05
1.43680000e+04 1.25400000e+03 4.91142273e-05
1.43690000e+04 1.28000000e+03 6.00814819e-05
1.43700000e+04 1.28000000e+03 1.09672546e-05
1.43720000e+04 1.28000000e+03 8.79764557e-05
1.43730000e+04 1.28000000e+03 1.90973282e-04
