6.59400000e+03 1.28000000e+03 8.10623169e-06
6.59600000e+03 1.28000000e+03 6.10351562e-05
6.59700000e+03 1.28000000e+03 3.88622284e-05
6.59800000e+03 1.28000000e+03 4.31537628e-05
6.60000000e+03 1.28000000e+03 4.79221344e-05
6.60200000e+03 1.28000000e+03 5.10215759e-05
6.60300000e+03 1.28000000e+03 4.41074371e-05
6.60400000e+03 1.28000000e+03 1.38282776e-05
6.60600000e+03 1.28000000e+03 5.69820404e-05
6.60700000e+03 1.28000000e+03 7.15255737e-06
6.60800000e+03 1.27000000e+03 4.19616699e-05
6.61000000e+03 1.28000000e+03 5.00679016e-05
6.61100000e+03 1.28000000e+03 8.82148743e-06
6.61300000e+03 1.28000000e+03 8.29696655e-05
6.61400000e+03 1.28000000e+03 1.00135803e-05
6.61600000e+03 1.28000000e+03 4.00543213e-05
6.61700000e+03 1.28000000e+03 7.15255737e-06
6.61900000e+03 1.28000000e+03 4.48226929e-05
6.62000000e+03 1.28000000e+03 7.15255737e-06
6.62200000e+03 1.28000000e+03 4.60147858e-05
