2.92920000e+04 1.28000000e+03 6.07967377e-05
2.92930000e+04 1.26200000e+03 4.05311584e-06
2.92940000e+04 1.28000000e+03 1.50203705e-05
2.92960000e+04 1.28000000e+03 5.00679016e-05
2.92980000e+04 1.28000000e+03 3.09944153e-05
2.92990000e+04 1.28000000e+03 3.00407410e-05
2.93000000e+04 1.28000000e+03 5.00679016e-06
2.93020000e+04 1.28000000e+03 6.10351562e-05
2.93030000e+04 1.28000000e+03 5.00679016e-06
2.93050000e+04 1.28000000e+03 3.29017639e-05
2.93060000e+04 1.28000000e+03 5.00679016e-06
2.93080000e+04 1.28000000e+03 3.29017639e-05
2.93090000e+04 1.26200000e+03 3.69548798e-05
2.93110000e+04 1.28000000e+03 3.31401825e-05
2.93120000e+04 1.28000000e+03 2.78949738e-05
2.93130000e+04 1.28000000e+03 4.05311584e-06
2.93150000e+04 1.28000000e+03 3.79085541e-05
2.93160000e+04 1.28000000e+03 2.62260437e-05
2.93180000e+04 1.28000000e+03 5.69820404e-05
2.93190000e+04 1.27600000e+03 5.00679016e-06
