1.43320000e+04 1.28000000e+03 5.48362732e-05
1.43330000e+04 1.28000000e+03 5.91278076e-05
1.43350000e+04 1.28000000e+03 7.98702240e-05
1.43360000e+04 1.28000000e+03 5.41210175e-05
1.43370000e+04 1.28000000e+03 1.00135803e-05
1.43390000e+04 1.28000000e+03 4.98294830e-05
1.43400000e+04 1.28000000e+03 5.10215759e-05
1.43410000e+04 1.28000000e+03 1.00135803e-05
1.43430000e+04 1.28000000e+03 1.02996826e-04
1.43440000e+04 1.28000000e+03 1.31130219e-05
1.43460000e+04 1.28000000e+03 5.79357147e-05
1.43470000e+04 1.28000000e+03 9.05990601e-06
1.43490000e+04 1.28000000e+03 9.48905945e-05
1.43500000e+04 1.28000000e+03 8.10623169e-06
1.43520000e+04 1.28000000e+03 5.79357147e-05
1.43530000e+04 8.58000000e+02 5.19752502e-05
1.43550000e+04 1.28000000e+03 8.41617584e-05
1.43560000e+04 1.28000000e+03 6.29425049e-05
1.43570000e+04 1.28000000e+03 1.38282776e-05
1.43590000e+04 1.28000000e+03 9.91821289e-05
