2.36310000e+04 1.28000000e+03 5.00679016e-06
2.36320000e+04 1.28000000e+03 5.00679016e-06
2.36330000e+04 1.28000000e+03 6.91413879e-06
2.36340000e+04 1.28000000e+03 5.00679016e-06
2.36350000e+04 1.26800000e+03 5.00679016e-06
2.36360000e+04 1.28000000e+03 9.05990601e-06
2.36370000e+04 1.28000000e+03 5.96046448e-06
2.36380000e+04 1.28000000e+03 5.00679016e-06
2.36390000e+04 1.27600000e+03 4.05311584e-06
2.36400000e+04 1.27800000e+03 5.00679016e-06
2.36410000e+04 1.27800000e+03 2.86102295e-06
2.36420000e+04 1.27800000e+03 4.05311584e-06
2.36430000e+04 1.27800000e+03 4.05311584e-06
2.36440000e+04 1.27800000e+03 5.96046448e-06
2.36450000e+04 1.27800000e+03 5.96046448e-06
2.36460000e+04 1.27800000e+03 5.96046448e-06
2.36470000e+04 1.28000000e+03 4.05311584e-06
2.36480000e+04 1.28000000e+03 5.96046448e-06
2.36490000e+04 1.28000000e+03 4.05311584e-06
2.36500000e+04 1.28000000e+03 4.05311584e-06
