9.72100000e+03 1.28000000e+03 6.19888306e-05
9.72200000e+03 1.27600000e+03 1.31130219e-05
9.72400000e+03 1.28000000e+03 9.98973846e-05
9.72500000e+03 1.27600000e+03 8.10623169e-06
9.72700000e+03 1.28000000e+03 1.23023987e-04
9.72800000e+03 1.28000000e+03 7.86781311e-06
9.73000000e+03 1.27400000e+03 4.50611115e-05
9.73100000e+03 1.28000000e+03 7.60555267e-05
9.73200000e+03 1.27600000e+03 1.00135803e-05
9.73400000e+03 1.28000000e+03 5.69820404e-05
9.73500000e+03 1.27600000e+03 5.19752502e-05
9.73700000e+03 1.28000000e+03 7.48634338e-05
9.73800000e+03 1.28000000e+03 1.00135803e-05
9.74000000e+03 1.27400000e+03 5.81741333e-05
9.74100000e+03 1.28000000e+03 6.07967377e-05
9.74200000e+03 1.28000000e+03 1.12056732e-05
9.74400000e+03 1.28000000e+03 5.79357147e-05
9.74500000e+03 1.27200000e+03 5.00679016e-05
9.74700000e+03 1.28000000e+03 7.17639923e-05
9.74800000e+03 1.28000000e+03 1.00135803e-05
