2.45400000e+03 1.27800000e+03 2.86102295e-06
2.45500000e+03 1.27800000e+03 3.09944153e-06
2.45600000e+03 1.27800000e+03 7.60555267e-05
2.45700000e+03 1.27800000e+03 1.38282776e-05
2.45800000e+03 1.27800000e+03 5.00679016e-06
2.45900000e+03 1.27800000e+03 3.71932983e-05
2.46000000e+03 1.27800000e+03 7.86781311e-06
2.46100000e+03 1.27800000e+03 4.19616699e-05
2.46200000e+03 1.27800000e+03 8.10623169e-06
2.46300000e+03 1.27800000e+03 3.50475311e-05
2.46400000e+03 1.28000000e+03 7.86781311e-06
2.46600000e+03 1.28000000e+03 4.00543213e-05
2.46700000e+03 1.28000000e+03 8.10623169e-06
2.46800000e+03 1.28000000e+03 6.38961792e-05
2.47000000e+03 1.28000000e+03 9.05990601e-06
2.47200000e+03 1.28000000e+03 3.88622284e-05
2.47300000e+03 1.28000000e+03 4.69684601e-05
2.47400000e+03 1.28000000e+03 7.15255737e-06
2.47500000e+03 1.28000000e+03 3.50475311e-05
2.47600000e+03 1.28000000e+03 5.96046448e-06
