1.27600000e+04 1.28000000e+03 9.05990601e-06
1.27610000e+04 1.28000000e+03 2.86102295e-06
1.27630000e+04 1.28000000e+03 3.60012054e-05
1.27640000e+04 1.28000000e+03 5.00679016e-06
1.27660000e+04 1.26400000e+03 4.91142273e-05
1.27670000e+04 1.28000000e+03 4.50611115e-05
1.27680000e+04 1.28000000e+03 1.38282776e-05
1.27690000e+04 1.28000000e+03 6.50882721e-05
1.27700000e+04 1.28000000e+03 1.90734863e-05
1.27710000e+04 1.28000000e+03 8.82148743e-06
1.27740000e+04 1.28000000e+03 9.51290131e-05
1.27750000e+04 1.28000000e+03 5.98430634e-05
1.27760000e+04 1.27000000e+03 9.05990601e-06
1.27770000e+04 1.28000000e+03 4.10079956e-05
1.27790000e+04 1.28000000e+03 5.96046448e-06
1.27800000e+04 1.28000000e+03 3.71932983e-05
1.27820000e+04 1.28000000e+03 7.79628754e-05
1.27830000e+04 1.28000000e+03 1.50203705e-05
1.27840000e+04 1.28000000e+03 3.81469727e-06
1.27850000e+04 8.06000000e+02 2.71797180e-05
