2.42110000e+04 1.28000000e+03 3.81469727e-06
2.42120000e+04 1.28000000e+03 4.00543213e-05
2.42130000e+04 1.28000000e+03 5.96046448e-06
2.42150000e+04 1.28000000e+03 4.31537628e-05
2.42160000e+04 1.28000000e+03 8.82148743e-06
2.42170000e+04 1.28000000e+03 5.00679016e-06
2.42180000e+04 1.28000000e+03 5.00679016e-05
2.42200000e+04 1.28000000e+03 1.00135803e-04
2.42210000e+04 1.28000000e+03 1.28746033e-05
2.42220000e+04 1.25400000e+03 5.00679016e-06
2.42230000e+04 1.28000000e+03 4.10079956e-05
2.42240000e+04 1.28000000e+03 5.96046448e-06
2.42260000e+04 1.28000000e+03 7.60555267e-05
2.42280000e+04 1.28000000e+03 1.00135803e-05
2.42290000e+04 1.28000000e+03 7.39097595e-05
2.42300000e+04 1.28000000e+03 1.09672546e-05
2.42320000e+04 1.28000000e+03 5.60283661e-05
2.42330000e+04 1.26200000e+03 1.00135803e-05
2.42340000e+04 1.28000000e+03 5.81741333e-05
2.42350000e+04 1.28000000e+03 6.91413879e-06
