2.68350000e+04 1.28000000e+03 6.29425049e-05
2.68360000e+04 1.28000000e+03 8.10623169e-06
2.68370000e+04 1.28000000e+03 5.29289246e-05
2.68390000e+04 1.28000000e+03 8.10623169e-06
2.68400000e+04 1.26400000e+03 4.05311584e-06
2.68410000e+04 1.28000000e+03 5.79357147e-05
2.68420000e+04 1.27600000e+03 1.19209290e-05
2.68450000e+04 1.28000000e+03 5.86032867e-04
2.68460000e+04 1.28000000e+03 1.50203705e-05
2.68470000e+04 1.28000000e+03 4.05311584e-06
2.68480000e+04 1.28000000e+03 5.00679016e-06
2.68490000e+04 1.28000000e+03 2.86102295e-06
2.68500000e+04 1.28000000e+03 2.14576721e-06
2.68510000e+04 1.28000000e+03 2.86102295e-06
2.68520000e+04 1.28000000e+03 3.09944153e-06
2.68530000e+04 1.28000000e+03 2.86102295e-06
2.68540000e+04 1.26800000e+03 2.14576721e-06
2.68550000e+04 1.28000000e+03 2.86102295e-06
2.68560000e+04 1.28000000e+03 3.09944153e-06
2.68570000e+04 1.28000000e+03 1.90734863e-06
