1.83850000e+04 1.28000000e+03 6.48498535e-05
1.83860000e+04 1.28000000e+03 8.01086426e-05
1.83880000e+04 1.28000000e+03 6.38961792e-05
1.83890000e+04 1.28000000e+03 9.05990601e-06
1.83910000e+04 1.28000000e+03 7.00950623e-05
1.83920000e+04 1.28000000e+03 7.39097595e-05
1.83930000e+04 1.28000000e+03 1.09672546e-05
1.83950000e+04 1.28000000e+03 7.29560852e-05
1.83960000e+04 1.28000000e+03 5.69820404e-05
1.83970000e+04 1.28000000e+03 1.31130219e-05
1.83980000e+04 1.28000000e+03 5.19752502e-05
1.83990000e+04 1.28000000e+03 1.00135803e-05
1.84000000e+04 1.28000000e+03 5.00679016e-06
1.84020000e+04 1.28000000e+03 4.60147858e-05
1.84030000e+04 1.25200000e+03 9.05990601e-06
1.84060000e+04 1.28000000e+03 8.58306885e-05
1.84070000e+04 1.28000000e+03 1.00135803e-05
1.84090000e+04 1.28000000e+03 1.02043152e-04
1.84100000e+04 1.28000000e+03 9.05990601e-06
1.84110000e+04 1.28000000e+03 3.88622284e-05
