1.13440000e+04 1.28000000e+03 1.40666962e-05
1.13450000e+04 1.28000000e+03 4.05311584e-06
1.13460000e+04 1.28000000e+03 7.79628754e-05
1.13470000e+04 1.28000000e+03 1.19209290e-05
1.13490000e+04 1.28000000e+03 1.21593475e-05
1.13500000e+04 1.28000000e+03 3.98159027e-05
1.13510000e+04 1.28000000e+03 1.00135803e-05
1.13530000e+04 1.28000000e+03 6.19888306e-05
1.13540000e+04 1.28000000e+03 3.60012054e-05
1.13550000e+04 1.28000000e+03 1.09672546e-05
1.13570000e+04 1.28000000e+03 6.69956207e-05
1.13580000e+04 1.28000000e+03 8.10623169e-06
1.13600000e+04 8.38000000e+02 4.41074371e-05
1.13610000e+04 1.27800000e+03 1.08957291e-04
1.13620000e+04 1.27800000e+03 7.86781311e-06
1.13630000e+04 1.27800000e+03 2.81333923e-05
1.13650000e+04 1.27800000e+03 1.00135803e-05
1.13670000e+04 1.27800000e+03 4.10079956e-05
1.13680000e+04 1.27800000e+03 4.29153442e-05
1.13690000e+04 1.27800000e+03 5.96046448e-06
