2.79270000e+04 1.28000000e+03 5.96046448e-06
2.79280000e+04 1.28000000e+03 2.62260437e-05
2.79300000e+04 1.28000000e+03 9.77516174e-06
2.79320000e+04 1.28000000e+03 5.00679016e-05
2.79330000e+04 1.28000000e+03 8.10623169e-06
2.79340000e+04 1.28000000e+03 4.38690186e-05
2.79360000e+04 1.28000000e+03 8.10623169e-06
2.79370000e+04 1.28000000e+03 5.38825989e-05
2.79390000e+04 1.28000000e+03 8.10623169e-06
2.79410000e+04 1.28000000e+03 6.50882721e-05
2.79420000e+04 1.28000000e+03 5.29289246e-05
2.79440000e+04 1.28000000e+03 5.38825989e-05
2.79450000e+04 1.28000000e+03 3.91006470e-05
2.79470000e+04 1.28000000e+03 5.88893890e-05
2.79480000e+04 1.25400000e+03 4.31537628e-05
2.79500000e+04 1.28000000e+03 4.60147858e-05
2.79510000e+04 1.28000000e+03 5.29289246e-05
2.79530000e+04 1.28000000e+03 3.69548798e-05
2.79540000e+04 1.28000000e+03 2.69412994e-05
2.79550000e+04 1.27600000e+03 2.50339508e-05
