8.44000000e+03 1.28000000e+03 7.15255737e-06
8.44100000e+03 1.27400000e+03 5.00679016e-06
8.44200000e+03 1.28000000e+03 6.91413879e-06
8.44300000e+03 1.28000000e+03 1.81198120e-05
8.44400000e+03 1.28000000e+03 8.82148743e-06
8.44500000e+03 1.28000000e+03 6.19888306e-06
8.44600000e+03 1.27600000e+03 6.91413879e-06
8.44700000e+03 1.28000000e+03 5.00679016e-06
8.44800000e+03 1.28000000e+03 5.00679016e-06
8.44900000e+03 1.28000000e+03 5.96046448e-06
8.45000000e+03 1.28000000e+03 1.19924545e-04
8.45100000e+03 1.28000000e+03 1.50203705e-05
8.45300000e+03 1.27800000e+03 5.82933426e-04
8.45400000e+03 1.27800000e+03 1.90734863e-05
8.45500000e+03 1.27800000e+03 3.09944153e-06
8.45600000e+03 1.27800000e+03 4.05311584e-06
8.45700000e+03 1.27800000e+03 3.81469727e-06
8.45800000e+03 1.27800000e+03 2.50339508e-05
8.45900000e+03 1.27800000e+03 5.96046448e-06
8.46000000e+03 1.27800000e+03 5.10215759e-05
