1.83710000e+04 1.28000000e+03 9.20295715e-05
1.83730000e+04 7.00000000e+01 1.00135803e-05
1.83750000e+04 1.28000000e+03 8.39233398e-05
1.83760000e+04 1.28000000e+03 1.26123428e-04
1.83770000e+04 1.28000000e+03 5.00679016e-05
1.83780000e+04 1.28000000e+03 4.38690186e-05
1.83790000e+04 1.28000000e+03 3.00407410e-05
1.83810000e+04 1.28000000e+03 6.69956207e-05
1.83820000e+04 1.28000000e+03 2.09808350e-05
1.83830000e+04 1.28000000e+03 3.09944153e-06
1.83850000e+04 1.28000000e+03 6.48498535e-05
1.83860000e+04 1.28000000e+03 8.01086426e-05
1.83880000e+04 1.28000000e+03 6.38961792e-05
1.83890000e+04 1.28000000e+03 9.05990601e-06
1.83910000e+04 1.28000000e+03 7.00950623e-05
1.83920000e+04 1.28000000e+03 7.39097595e-05
1.83930000e+04 1.28000000e+03 1.09672546e-05
1.83950000e+04 1.28000000e+03 7.29560852e-05
1.83960000e+04 1.28000000e+03 5.69820404e-05
1.83970000e+04 1.28000000e+03 1.31130219e-05
