2.36400000e+03 1.28000000e+03 7.58171082e-05
2.36500000e+03 1.28000000e+03 1.31130219e-05
2.36700000e+03 1.28000000e+03 5.79357147e-05
2.36900000e+03 1.28000000e+03 1.31130219e-05
2.37100000e+03 1.28000000e+03 7.98702240e-05
2.37200000e+03 1.28000000e+03 1.16109848e-04
2.37300000e+03 1.28000000e+03 2.50339508e-05
2.37400000e+03 1.28000000e+03 2.47955322e-05
2.37600000e+03 1.28000000e+03 5.91278076e-05
2.37700000e+03 1.27700000e+03 5.96046448e-06
2.37900000e+03 1.28000000e+03 1.18970871e-04
2.38000000e+03 1.28000000e+03 1.31130219e-05
2.38100000e+03 1.28000000e+03 5.00679016e-06
2.38200000e+03 1.28000000e+03 3.38554382e-05
2.38400000e+03 1.28000000e+03 9.60826874e-05
2.38500000e+03 1.28000000e+03 1.09672546e-05
2.38700000e+03 1.28000000e+03 6.10351562e-05
2.38800000e+03 1.28000000e+03 5.38825989e-05
2.39000000e+03 1.28000000e+03 8.51154327e-05
2.39100000e+03 1.28000000e+03 5.00679016e-05
