4.81200000e+03 7.30000000e+01 6.75439835e-04
4.81300000e+03 7.30000000e+01 1.15227699e-03
4.81400000e+03 8.10000000e+01 7.28368759e-04
4.83300000e+03 7.30000000e+01 6.86645508e-04
4.83400000e+03 7.30000000e+01 1.17373466e-03
4.83500000e+03 8.10000000e+01 8.17298889e-04
4.85400000e+03 7.30000000e+01 6.40392303e-04
4.85500000e+03 7.30000000e+01 1.15489960e-03
4.85600000e+03 8.10000000e+01 7.50780106e-04
4.87500000e+03 7.30000000e+01 6.17504120e-04
4.87600000e+03 7.30000000e+01 1.19662285e-03
4.87700000e+03 8.10000000e+01 8.45909119e-04
4.89600000e+03 7.30000000e+01 7.19547272e-04
4.89700000e+03 7.30000000e+01 1.15823746e-03
4.89800000e+03 8.10000000e+01 1.06430054e-03
4.89900000e+03 7.40000000e+01 1.30653381e-04
4.91800000e+03 7.30000000e+01 1.65843964e-03
4.91900000e+03 8.10000000e+01 9.64641571e-04
4.93800000e+03 7.30000000e+01 6.29186630e-04
4.93900000e+03 7.30000000e+01 1.18684769e-03
