5.50700000e+03 7.30000000e+01 1.14989281e-03
5.50800000e+03 8.10000000e+01 1.00898743e-03
5.50900000e+03 7.40000000e+01 2.42710114e-04
5.52800000e+03 7.30000000e+01 1.54709816e-03
5.52900000e+03 8.10000000e+01 8.85963440e-04
5.54800000e+03 7.30000000e+01 6.25848770e-04
5.54900000e+03 7.30000000e+01 1.11007690e-03
5.55000000e+03 8.10000000e+01 7.58409500e-04
5.56900000e+03 7.30000000e+01 6.09874725e-04
5.57000000e+03 7.30000000e+01 1.11842155e-03
5.57100000e+03 8.10000000e+01 8.59498978e-04
5.59000000e+03 7.30000000e+01 6.93559647e-04
5.59100000e+03 7.30000000e+01 1.20949745e-03
5.59200000e+03 8.10000000e+01 8.13245773e-04
5.61100000e+03 7.30000000e+01 6.27756119e-04
5.61200000e+03 7.30000000e+01 1.17540359e-03
5.61300000e+03 8.10000000e+01 7.03811646e-04
5.63200000e+03 7.30000000e+01 6.46829605e-04
5.63300000e+03 7.30000000e+01 1.12056732e-03
5.63400000e+03 8.10000000e+01 7.72476196e-04
