1.79480000e+04 8.10000000e+01 6.73770905e-04
1.79670000e+04 7.30000000e+01 6.09874725e-04
1.79680000e+04 7.30000000e+01 1.22332573e-03
1.79690000e+04 8.10000000e+01 1.14536285e-03
1.79700000e+04 7.40000000e+01 1.30653381e-04
1.79890000e+04 7.30000000e+01 1.59573555e-03
1.79900000e+04 8.10000000e+01 1.05094910e-03
1.79910000e+04 7.40000000e+01 9.51290131e-05
1.80100000e+04 7.30000000e+01 1.38664246e-03
1.80110000e+04 8.10000000e+01 9.98973846e-04
1.80280000e+04 7.30000000e+01 6.03437424e-04
1.80310000e+04 7.30000000e+01 1.18803978e-03
1.80320000e+04 8.10000000e+01 6.87837601e-04
1.80490000e+04 7.30000000e+01 6.03675842e-04
1.80520000e+04 7.30000000e+01 1.11079216e-03
1.80530000e+04 8.10000000e+01 8.22305679e-04
1.80700000e+04 7.30000000e+01 6.25610352e-04
1.80730000e+04 7.30000000e+01 1.17850304e-03
1.80740000e+04 8.10000000e+01 7.82966614e-04
1.80920000e+04 7.30000000e+01 5.74111938e-04
