1.51100000e+04 8.10000000e+01 6.87122345e-04
1.51290000e+04 7.30000000e+01 6.44922256e-04
1.51300000e+04 7.30000000e+01 1.13368034e-03
1.51310000e+04 8.80000000e+01 1.64222717e-03
1.51500000e+04 7.30000000e+01 1.66940689e-03
1.51510000e+04 8.10000000e+01 1.11651421e-03
1.51520000e+04 7.40000000e+01 9.79900360e-05
1.51710000e+04 7.30000000e+01 1.37662888e-03
1.51720000e+04 8.10000000e+01 1.05381012e-03
1.51730000e+04 7.40000000e+01 9.25064087e-05
1.51920000e+04 7.30000000e+01 1.45030022e-03
1.51930000e+04 8.10000000e+01 8.95500183e-04
1.52120000e+04 7.30000000e+01 6.35147095e-04
1.52130000e+04 7.30000000e+01 1.13773346e-03
1.52140000e+04 8.10000000e+01 8.12530518e-04
1.52330000e+04 7.30000000e+01 7.39097595e-04
1.52340000e+04 7.30000000e+01 1.21688843e-03
1.52350000e+04 8.10000000e+01 8.77141953e-04
1.52540000e+04 7.30000000e+01 8.15868378e-04
1.52550000e+04 7.30000000e+01 1.21045113e-03
