1.41500000e+04 7.30000000e+01 1.57237053e-03
1.41510000e+04 8.10000000e+01 9.45806503e-04
1.41700000e+04 7.30000000e+01 7.20024109e-04
1.41710000e+04 7.30000000e+01 1.12795830e-03
1.41720000e+04 8.10000000e+01 1.08408928e-03
1.41730000e+04 7.40000000e+01 1.20401382e-04
1.41920000e+04 7.30000000e+01 1.47509575e-03
1.41930000e+04 8.70000000e+01 1.14583969e-03
1.42130000e+04 7.30000000e+01 1.66583061e-03
1.42140000e+04 8.10000000e+01 8.69989395e-04
1.42330000e+04 7.30000000e+01 7.72953033e-04
1.42340000e+04 7.30000000e+01 1.14274025e-03
1.42350000e+04 8.10000000e+01 8.22067261e-04
1.42540000e+04 7.30000000e+01 5.57899475e-04
1.42550000e+04 7.30000000e+01 1.17993355e-03
1.42560000e+04 8.10000000e+01 8.88109207e-04
1.42750000e+04 7.30000000e+01 7.19070435e-04
1.42760000e+04 7.30000000e+01 1.15013123e-03
1.42770000e+04 8.10000000e+01 7.92026520e-04
1.42960000e+04 7.30000000e+01 7.47919083e-04
