5.75800000e+03 7.30000000e+01 6.73532486e-04
5.75900000e+03 7.30000000e+01 1.13320351e-03
5.76000000e+03 8.10000000e+01 1.17301941e-03
5.76100000e+03 7.40000000e+01 1.08957291e-04
5.78000000e+03 7.30000000e+01 1.58238411e-03
5.78100000e+03 8.10000000e+01 8.68082047e-04
5.80000000e+03 7.30000000e+01 6.14166260e-04
5.80100000e+03 7.30000000e+01 1.13320351e-03
5.80200000e+03 8.10000000e+01 7.63416290e-04
5.82100000e+03 7.30000000e+01 6.15119934e-04
5.82200000e+03 7.30000000e+01 1.17444992e-03
5.82300000e+03 8.10000000e+01 6.05106354e-04
5.84200000e+03 7.30000000e+01 5.68151474e-04
5.84300000e+03 7.30000000e+01 1.15752220e-03
5.84400000e+03 8.80000000e+01 1.21903419e-03
5.86300000e+03 7.30000000e+01 1.60217285e-03
5.86400000e+03 8.10000000e+01 9.76324081e-04
5.88300000e+03 7.30000000e+01 6.37292862e-04
5.88400000e+03 7.30000000e+01 1.12676620e-03
5.88500000e+03 8.10000000e+01 8.64744186e-04
