2.85800000e+03 7.30000000e+01 5.73396683e-04
2.86200000e+03 7.30000000e+01 1.17039680e-03
2.86300000e+03 8.10000000e+01 5.90085983e-04
2.87900000e+03 7.30000000e+01 5.36441803e-04
2.88300000e+03 7.30000000e+01 1.12676620e-03
2.88400000e+03 8.10000000e+01 7.36951828e-04
2.90000000e+03 7.30000000e+01 5.45978546e-04
2.90400000e+03 7.30000000e+01 1.14011765e-03
2.90500000e+03 8.10000000e+01 6.84261322e-04
2.92200000e+03 7.30000000e+01 5.88893890e-04
2.92500000e+03 7.30000000e+01 1.11269951e-03
2.92600000e+03 8.10000000e+01 7.55310059e-04
2.94400000e+03 7.30000000e+01 5.78880310e-04
2.94600000e+03 7.30000000e+01 1.17754936e-03
2.94700000e+03 7.40000000e+01 1.60741806e-03
2.94800000e+03 8.10000000e+01 3.05175781e-04
2.96700000e+03 7.30000000e+01 1.59692764e-03
2.96800000e+03 8.10000000e+01 9.53435898e-04
2.98500000e+03 7.30000000e+01 6.06536865e-04
2.98800000e+03 7.30000000e+01 1.17182732e-03
