1.27290000e+04 7.30000000e+01 1.17301941e-03
1.27300000e+04 8.10000000e+01 6.36816025e-04
1.27490000e+04 7.30000000e+01 6.06298447e-04
1.27500000e+04 7.30000000e+01 1.13224983e-03
1.27510000e+04 8.10000000e+01 8.26120377e-04
1.27700000e+04 7.30000000e+01 6.36816025e-04
1.27710000e+04 7.30000000e+01 1.19924545e-03
1.27720000e+04 8.10000000e+01 9.20534134e-04
1.27910000e+04 7.30000000e+01 7.37428665e-04
1.27920000e+04 7.30000000e+01 1.10483170e-03
1.27930000e+04 8.10000000e+01 8.30650330e-04
1.28120000e+04 7.30000000e+01 6.95705414e-04
1.28130000e+04 7.30000000e+01 1.11269951e-03
1.28140000e+04 8.10000000e+01 7.75098801e-04
1.28330000e+04 7.30000000e+01 6.22510910e-04
1.28340000e+04 7.30000000e+01 1.13940239e-03
1.28350000e+04 8.10000000e+01 8.14437866e-04
1.28540000e+04 7.30000000e+01 6.18934631e-04
1.28550000e+04 7.30000000e+01 1.17349625e-03
1.28560000e+04 8.10000000e+01 6.43491745e-04
